NO_OF_FRAMES	226
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 15:20:57	21811.80712744
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
10998	61.43575	424.496	-2607.872	1478.744	426.761	-2650.746	1500.847	469.172	-2705.589	1494.627	451.553	-2768.088	1517.527	385.905	-2779.261	1505.604	323.486	-2781.355	1473.306	240.493	-2804.049	1467.388	202.245	-2876.133	1480.976	215.412	-2964.677	1474.471	217.319	-3038.373	1462.006	188.486	-3118.874	1440.657	127.510	-3189.209	1444.933	17.128	-3143.172	1480.724
10999	61.44134	424.627	-2595.193	1429.201	426.977	-2641.352	1450.709	469.334	-2692.670	1445.302	455.118	-2757.078	1466.958	390.263	-2769.016	1457.846	327.754	-2770.080	1425.594	244.568	-2790.892	1416.467	201.069	-2859.903	1430.142	214.120	-2949.528	1422.632	219.940	-3023.908	1410.281	196.716	-3106.720	1390.540	141.031	-3182.801	1393.906	23.278	-3155.871	1427.833
11000	61.44693	425.224	-2582.557	1379.250	425.911	-2625.457	1402.313	469.545	-2679.493	1395.822	459.423	-2745.557	1416.404	394.810	-2758.845	1409.659	332.074	-2759.116	1377.666	248.754	-2777.679	1366.320	201.256	-2844.933	1377.434	212.768	-2934.464	1370.443	222.251	-3008.703	1358.684	204.612	-3093.068	1340.309	154.821	-3174.770	1343.455	32.810	-3169.579	1375.305
11001	61.45251	425.419	-2569.952	1329.544	425.054	-2613.063	1353.019	469.686	-2666.524	1346.422	463.374	-2733.574	1365.748	398.406	-2749.231	1361.774	335.615	-2748.447	1330.098	252.861	-2764.644	1316.185	201.844	-2829.880	1324.612	211.619	-2919.740	1318.314	224.414	-2993.405	1307.043	212.071	-3079.592	1290.755	168.816	-3165.310	1293.660	46.828	-3184.212	1321.218
11002	61.45810	425.943	-2557.728	1279.554	424.409	-2600.213	1303.665	470.189	-2652.859	1296.891	467.565	-2721.226	1315.114	402.724	-2739.072	1313.003	339.793	-2737.397	1281.734	256.932	-2751.729	1266.232	202.789	-2815.182	1271.905	210.510	-2904.778	1265.823	226.157	-2978.386	1255.308	218.814	-3065.115	1241.094	182.854	-3155.201	1244.109	64.613	-3200.287	1265.282
11003	61.46369	426.250	-2545.053	1229.910	423.621	-2587.645	1254.262	469.744	-2640.094	1247.354	470.961	-2708.985	1264.339	407.037	-2728.549	1263.984	344.087	-2726.597	1233.098	260.029	-2739.708	1216.260	204.189	-2800.256	1219.166	209.678	-2889.615	1213.545	227.606	-2963.202	1203.370	225.641	-3050.249	1191.415	196.837	-3143.794	1194.755	88.765	-3211.756	1210.390
11004	61.46927	426.258	-2532.477	1179.778	422.234	-2574.846	1204.881	469.170	-2627.323	1197.815	474.225	-2696.334	1214.226	411.304	-2717.994	1214.800	348.271	-2715.826	1184.384	264.348	-2727.319	1166.062	205.748	-2785.647	1166.645	209.224	-2874.777	1161.374	228.957	-2948.006	1151.481	231.450	-3035.770	1141.821	210.717	-3131.778	1146.142	118.059	-3221.002	1154.491
11005	61.47486	426.955	-2519.474	1130.189	421.642	-2562.069	1155.339	468.666	-2614.469	1148.331	478.324	-2683.899	1162.182	415.662	-2707.271	1165.414	352.449	-2705.055	1135.329	268.538	-2714.835	1115.663	207.815	-2770.798	1114.370	209.084	-2859.705	1109.121	229.833	-2933.138	1099.933	236.875	-3020.461	1092.435	225.589	-3119.243	1095.875	150.514	-3224.936	1099.943
11006	61.48045	427.872	-2506.665	1079.981	420.812	-2549.360	1105.779	467.694	-2601.700	1098.865	481.433	-2671.329	1110.885	420.034	-2696.481	1115.872	356.652	-2694.414	1086.128	272.745	-2702.332	1065.098	208.969	-2756.815	1062.190	209.311	-2844.767	1057.017	230.838	-2918.228	1048.590	241.202	-3005.456	1042.838	239.458	-3105.699	1046.785	185.212	-3223.533	1046.728
11007	61.48603	429.055	-2493.601	1030.294	420.796	-2538.573	1055.356	466.960	-2588.529	1049.513	484.442	-2658.305	1059.668	424.279	-2685.730	1066.326	360.762	-2683.740	1036.844	276.534	-2689.852	1015.145	211.579	-2742.387	1010.126	209.583	-2830.070	1004.796	231.628	-2903.439	996.719	245.227	-2990.162	993.082	253.218	-3090.906	997.583	221.757	-3216.625	993.528
11008	61.49162	430.322	-2480.681	980.026	420.382	-2524.407	1005.737	467.154	-2574.387	1000.383	486.855	-2645.319	1008.290	428.675	-2674.745	1016.475	364.908	-2672.968	987.525	281.455	-2677.635	963.643	214.547	-2728.128	958.105	209.950	-2815.537	952.620	232.273	-2888.977	945.213	248.568	-2975.260	943.173	266.900	-3075.229	948.202	258.019	-3204.146	941.905
11009	61.49721	432.421	-2467.802	930.887	419.042	-2508.936	957.107	464.507	-2562.482	951.033	489.129	-2631.846	956.791	433.163	-2664.137	966.220	369.194	-2662.071	937.861	286.248	-2665.585	912.913	217.808	-2713.890	906.153	210.525	-2800.794	900.760	233.278	-2874.277	893.592	251.254	-2960.327	893.298	280.224	-3057.944	898.772	293.193	-3186.610	891.231
11010	61.50279	433.840	-2454.804	880.501	419.716	-2496.482	905.961	464.906	-2547.758	902.334	491.205	-2618.819	905.040	437.437	-2653.371	915.823	373.947	-2651.664	887.664	290.566	-2653.716	861.471	221.304	-2699.930	854.269	211.359	-2786.315	849.043	233.761	-2860.052	841.644	253.800	-2945.334	843.178	293.157	-3040.219	849.081	326.923	-3164.966	841.801
11011	61.50838	434.864	-2442.423	833.125	418.419	-2480.772	857.804	463.497	-2534.467	853.416	493.298	-2604.946	853.323	441.983	-2642.159	865.291	378.213	-2641.131	837.379	295.361	-2641.546	810.426	224.808	-2686.219	802.459	212.116	-2771.832	796.908	234.439	-2845.867	790.156	256.078	-2930.632	792.985	305.091	-3021.017	799.564	358.522	-3138.102	795.013
11012	61.51397	436.807	-2428.305	778.938	419.769	-2467.776	805.607	462.214	-2521.263	804.847	495.113	-2591.485	801.686	446.851	-2630.558	815.149	382.098	-2629.754	787.829	300.086	-2629.959	759.349	228.531	-2672.536	750.636	212.983	-2757.457	745.218	234.744	-2832.305	738.372	258.309	-2915.788	742.646	316.400	-3000.135	750.055	NA	NA	NA
11013	61.51955	436.769	-2415.612	732.294	418.557	-2452.619	757.552	460.050	-2508.247	755.958	496.604	-2577.120	749.887	451.098	-2618.840	764.355	386.237	-2618.916	737.736	304.818	-2618.404	708.180	232.254	-2659.262	698.872	213.908	-2743.185	693.283	235.043	-2818.048	686.993	260.744	-2901.085	691.991	327.145	-2978.075	700.712	NA	NA	NA
11014	61.52514	438.476	-2401.259	680.753	419.241	-2438.146	707.177	459.109	-2494.571	707.176	496.587	-2561.899	699.979	455.907	-2606.823	713.086	390.775	-2608.272	687.310	310.422	-2607.380	656.445	236.243	-2645.979	647.126	215.014	-2729.046	641.444	235.771	-2803.887	635.427	263.044	-2886.198	641.564	336.654	-2956.335	651.877	NA	NA	NA
11015	61.53073	438.994	-2387.312	625.931	420.982	-2425.273	652.899	458.125	-2480.899	658.061	498.093	-2547.015	648.122	460.888	-2594.720	661.539	395.505	-2597.680	636.600	315.323	-2596.143	605.567	239.710	-2630.370	595.279	216.126	-2714.698	590.205	236.349	-2789.793	583.231	265.411	-2871.127	590.932	346.494	-2933.101	602.959	455.403	-3000.839	616.107
11016	61.53631	439.675	-2373.970	573.079	419.368	-2410.311	605.855	457.547	-2467.160	608.654	499.048	-2532.218	596.047	465.677	-2582.440	609.242	399.945	-2586.918	586.104	320.551	-2585.417	553.828	243.668	-2617.215	543.680	217.545	-2700.664	538.258	236.713	-2776.515	531.596	267.699	-2855.938	540.269	354.269	-2909.680	553.506	466.916	-2961.065	575.449
11017	61.54190	440.994	-2359.685	524.147	418.473	-2396.667	555.157	456.642	-2453.485	559.028	501.390	-2516.402	543.924	470.514	-2569.439	557.684	404.610	-2576.335	535.765	325.257	-2574.177	503.090	247.717	-2604.176	492.017	219.140	-2686.580	486.822	237.556	-2762.354	480.002	270.286	-2840.951	488.979	361.058	-2886.398	503.340	480.954	-2926.041	527.108
11018	61.54749	440.831	-2345.389	474.159	418.691	-2382.948	503.934	455.776	-2439.719	509.131	502.234	-2501.372	491.811	475.108	-2556.127	505.863	409.067	-2565.185	485.405	329.984	-2563.212	452.306	252.019	-2591.266	440.427	218.725	-2673.268	436.703	238.503	-2748.717	428.088	273.566	-2825.785	438.137	366.648	-2862.332	454.027	489.734	-2886.755	482.650
11019	61.55307	440.287	-2331.739	423.559	419.078	-2369.418	452.142	454.873	-2425.805	458.998	503.277	-2485.963	439.805	479.676	-2542.684	453.922	414.043	-2554.107	434.660	334.264	-2552.304	402.069	256.677	-2578.746	388.683	219.924	-2658.986	385.781	239.725	-2734.776	376.180	275.281	-2810.465	387.088	370.888	-2838.310	405.641	495.165	-2849.865	437.654
11020	61.55866	439.734	-2317.707	373.146	421.039	-2355.627	400.680	454.119	-2412.040	408.666	503.921	-2470.831	387.761	484.547	-2528.792	401.748	418.217	-2542.722	384.194	339.801	-2541.559	351.223	260.536	-2565.744	337.618	221.934	-2645.417	333.895	240.958	-2720.788	324.190	276.825	-2795.077	335.365	373.245	-2813.353	357.815	497.097	-2814.044	393.269
11021	61.56425	439.304	-2303.181	322.587	421.747	-2341.942	349.082	453.207	-2398.244	357.956	504.724	-2455.468	336.122	489.297	-2514.724	350.227	423.442	-2531.528	333.013	344.426	-2530.821	300.425	264.827	-2553.279	286.587	223.573	-2631.223	282.611	242.222	-2707.029	272.046	279.103	-2779.537	284.106	376.668	-2789.373	309.051	498.033	-2779.147	347.953
11022	61.56983	438.885	-2289.028	271.796	422.620	-2328.336	297.323	452.220	-2384.517	306.943	505.396	-2440.123	284.638	494.093	-2500.699	297.277	428.683	-2520.221	281.968	349.201	-2519.958	249.795	269.748	-2541.123	235.120	225.416	-2617.177	230.984	243.581	-2692.760	219.963	280.289	-2764.931	233.547	377.183	-2764.948	260.685	498.241	-2745.307	301.704
11023	61.57542	437.311	-2273.592	223.376	423.477	-2315.010	245.252	450.900	-2371.078	255.832	505.962	-2424.721	233.223	498.323	-2486.182	244.506	433.879	-2508.661	230.816	354.365	-2509.096	199.222	274.680	-2528.642	183.758	225.534	-2601.270	182.293	244.443	-2679.409	168.018	282.071	-2750.099	182.184	378.089	-2740.840	211.782	496.290	-2712.816	255.457
11024	61.58101	436.822	-2258.830	172.582	422.453	-2301.724	192.417	448.307	-2357.897	204.268	506.363	-2409.458	182.009	502.325	-2471.626	191.928	440.364	-2497.465	178.517	360.018	-2498.491	148.456	278.978	-2516.222	133.102	227.861	-2587.273	130.557	246.018	-2664.619	116.037	283.362	-2734.472	131.386	378.057	-2717.617	162.342	493.015	-2681.414	208.927
11025	61.58659	437.254	-2244.387	121.315	423.609	-2287.313	140.736	447.054	-2343.814	152.524	507.388	-2394.493	130.740	506.541	-2456.848	139.140	445.074	-2485.746	127.551	364.336	-2487.490	98.941	283.675	-2503.643	83.311	230.484	-2573.385	78.687	246.905	-2650.959	64.214	284.838	-2719.036	80.429	377.034	-2694.651	113.181	488.467	-2651.007	162.381
